2025-08-29 09:04:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:22:14 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:22:14 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:22:16 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:22:25 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:22:26 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:22:27 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:22:27 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:22:28 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:25:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:25:49 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:25:49 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:25:49 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:25:49 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:31:29 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:31:30 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:31:30 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:31:30 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:31:30 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:31:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:31:38 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:31:39 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:31:39 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:31:39 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:32:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:32:45 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:32:45 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:32:45 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:32:46 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:32:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:32:56 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:32:56 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:32:56 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:32:57 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:41:55 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:41:56 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:41:56 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:41:56 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:41:57 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:42:38 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:42:39 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:42:39 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:42:39 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:42:40 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:42:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:42:45 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:42:45 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:42:45 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:42:46 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:43:07 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:43:08 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:43:08 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:43:08 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:43:09 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:43:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:43:18 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:43:18 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:43:18 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
